"x coordinate ""y coordinate"" ""hsig wave height (m)"" "
     86.603828      20.891403       0.000313
     86.518158      20.810623       0.000000
     86.425613      20.724459       0.000000
     86.326920      20.633545       0.000000
     86.223015      20.538700       0.000000
     86.114517      20.440470       0.000000
     86.002274      20.339586       0.000000
     85.888268      20.237818       0.000000
     85.773544      20.136049       0.000000
     85.654152      20.030615       0.000000
     85.528931      19.920303       0.000000
     85.412880      19.818287       0.000000
     85.309967      19.727917       0.000000
     85.163826      19.598871       0.000000
     84.925804      19.387348       0.000000
     84.638519      19.129276       0.000000
     84.353561      18.868195       0.000000
     84.067162      18.598366       0.000000
     83.766029      18.305395       0.000000
     83.454071      17.989517       0.000000
     83.138161      17.652666       0.015030
     82.819908      17.288908       0.079280
     82.500595      16.892078       0.086220
     82.185356      16.462955       0.086500
     81.880936      16.005573       0.086360
     81.596611      15.530056       0.089980
     81.339859      15.044456       0.090120
     81.108543      14.542447       0.094810
     80.708763      13.462195       0.094060
     80.388680      12.285583       0.108700
     80.159325      11.054916       0.134600
     80.025200       9.768284       0.164100
     79.955551       8.439708       0.241400
     88.566780      26.101339       0.000000
     88.565651      26.060343       0.000000
     88.564560      26.019491       0.000000
     88.563538      25.978926       0.000000
     88.562630      25.938789       0.000000
     88.561859      25.899223       0.000000
     88.561264      25.860376       0.000000
     88.560860      25.822355       0.000000
     88.560631      25.785114       0.000000
     88.560570      25.748577       0.000000
     88.560654      25.712662       0.000000
     88.560844      25.677292       0.000000
     88.561119      25.642385       0.000000
     88.561447      25.607868       0.000000
     88.561829      25.573711       0.000000
     88.562263      25.539883       0.000000
     88.562752      25.506363       0.000000
     88.563278      25.473116       0.000000
     88.563843      25.440115       0.000000
     88.564438      25.407347       0.000000
     88.565056      25.374884       0.000000
     88.565689      25.342819       0.000000
     88.566330      25.311247       0.000000
     88.566971      25.280251       0.000000
     88.567596      25.249922       0.000000
     88.568207      25.220324       0.000000
     88.568787      25.191410       0.000000
     88.569351      25.163116       0.000000
     88.569893      25.135370       0.000000
     88.570412      25.108105       0.000000
     88.570908      25.081247       0.000000
     88.571388      25.054729       0.000000
     88.571846      25.028505       0.000000
     88.572281      25.002533       0.000000
     88.572685      24.976772       0.000000
     88.573067      24.951174       0.000000
     88.573418      24.925695       0.000000
     88.573738      24.900290       0.000000
     88.574036      24.874912       0.000000
     88.574287      24.849510       0.000000
     88.574509      24.824036       0.000000
     88.574677      24.798439       0.000000
     88.574806      24.772671       0.000000
     88.574898      24.746679       0.000000
     88.574928      24.720425       0.000000
     88.574890      24.693863       0.000000
     88.574776      24.666954       0.000000
     88.574585      24.639658       0.000000
     88.574295      24.611929       0.000000
     88.573914      24.583750       0.000000
     88.573418      24.555168       0.000000
     88.572807      24.526257       0.000000
     88.572075      24.497086       0.000000
     88.571213      24.467726       0.000000
     88.570221      24.438250       0.000000
     88.569084      24.408709       0.000000
     88.567795      24.379097       0.000000
     88.566345      24.349388       0.079500
     88.564735      24.319559       0.000000
     88.562943      24.289579       0.000000
     88.560966      24.259426       0.000000
     88.558792      24.229101       0.000000
     88.556442      24.198711       0.000000
     88.553925      24.168392       0.000000
     88.551247      24.138279       0.000000
     88.548439      24.108505       0.000000
     88.545494      24.079203       0.000000
     88.542435      24.050440       0.000000
     88.539223      24.022018       0.000000
     88.535812      23.993673       0.000000
     88.532173      23.965139       0.000000
     88.528244      23.936150       0.000000
     88.523994      23.906431       0.000000
     88.519394      23.875793       0.000000
     88.514435      23.844353       0.000000
     88.509155      23.812307       0.000000
     88.503548      23.779846       0.000000
     88.497643      23.747158       0.000000
     88.491455      23.714434       0.000000
     88.484993      23.681841       0.000000
     88.478264      23.649443       0.000000
     88.471298      23.617283       0.000000
     88.464096      23.585396       0.000000
     88.456673      23.553823       0.000000
     88.449043      23.522602       0.000000
     88.441231      23.491802       0.000000
     88.433304      23.461609       0.000000
     88.425354      23.432238       0.000000
     88.417458      23.403900       0.000000
     88.409698      23.376806       0.000000
     88.402168      23.351175       0.000000
     88.394928      23.327150       0.000000
     88.387955      23.304577       0.000000
     88.381180      23.283228       0.000000
     88.374557      23.262882       0.000000
     88.368034      23.243313       0.000000
     88.361565      23.224297       0.000000
     88.355118      23.205650       0.000000
     88.348701      23.187408       0.000000
     88.342354      23.169657       0.000000
     88.336113      23.152470       0.000000
     88.330017      23.135925       0.000000
     88.324097      23.120100       0.000000
     88.318390      23.105042       0.000000
     88.312851      23.090654       0.000000
     88.307449      23.076813       0.000000
     88.302132      23.063387       0.000000
     88.296860      23.050253       0.000000
     88.291603      23.037279       0.000000
     88.286331      23.024364       0.000000
     88.281036      23.011515       0.000000
     88.275742      22.998764       0.000000
     88.270454      22.986139       0.000000
     88.265182      22.973675       0.000000
     88.259956      22.961401       0.000000
     88.254776      22.949322       0.000000
     88.249596      22.937344       0.000000
     88.244354      22.925352       0.000000
     88.238998      22.913225       0.000000
     88.233467      22.900850       0.000000
     88.227707      22.888100       0.000000
     88.221695      22.874897       0.000000
     88.215462      22.861345       0.000000
     88.209076      22.847593       0.000000
     88.202599      22.833784       0.000000
     88.196098      22.820059       0.000000
     88.189636      22.806562       0.000000
     88.183281      22.793396       0.000000
     88.176994      22.780521       0.000000
     88.170738      22.767860       0.000000
     88.164482      22.755329       0.000000
     88.158180      22.742851       0.000000
     88.151810      22.730343       0.000000
     88.145355      22.717745       0.000000
     88.138817      22.705090       0.000000
     88.132233      22.692438       0.000000
     88.125618      22.679848       0.000000
     88.119011      22.667368       0.000000
     88.112450      22.655058       0.000000
     88.105957      22.642937       0.000000
     88.099472      22.630928       0.000000
     88.092934      22.618925       0.000000
     88.086266      22.606819       0.000000
     88.079422      22.594500       0.000000
     88.072334      22.581850       0.000000
     88.064972      22.568792       0.000000
     88.057373      22.555414       0.000000
     88.049599      22.541838       0.000000
     88.041710      22.528177       0.000000
     88.033775      22.514553       0.000000
     88.025871      22.501078       0.000000
     88.018051      22.487835       0.000000
     88.010277      22.474792       0.000000
     88.002525      22.461885       0.000000
     87.994736      22.449047       0.000000
     87.986885      22.436214       0.000000
     87.978943      22.423313       0.000000
     87.970886      22.410292       0.000000
     87.962730      22.397190       0.000000
     87.954506      22.384068       0.000000
     87.946251      22.370975       0.000000
     87.937988      22.357971       0.000000
     87.929771      22.345098       0.000000
     87.921623      22.332384       0.000000
     87.913490      22.319763       0.000000
     87.905296      22.307148       0.000000
     87.896988      22.294443       0.000000
     87.888496      22.281559       0.000000
     87.879761      22.268391       0.000000
     87.870766      22.254871       0.000000
     87.861542      22.241089       0.000000
     87.852165      22.227163       0.000000
     87.842705      22.213211       0.000000
     87.833252      22.199341       0.000000
     87.823875      22.185665       0.000000
     87.814651      22.172256       0.000000
     87.805527      22.159067       0.000000
     87.796440      22.146021       0.000000
     87.787338      22.133032       0.000000
     87.778152      22.120014       0.000000
     87.768845      22.106876       0.000000
     87.759384      22.093550       0.000000
     87.749763      22.080061       0.000000
     87.740021      22.066465       0.000000
     87.730179      22.052807       0.000000
     87.720276      22.039127       0.000000
     87.710358      22.025469       0.000000
     87.700432      22.011837       0.000000
     87.690422      21.998137       0.000000
     87.680199      21.984241       0.000000
     87.669670      21.970020       0.000000
     87.658722      21.955343       0.000000
     87.647255      21.940063       0.000000
     87.635223      21.924097       0.000000
     87.622749      21.907623       0.000000
     87.610001      21.890881       0.000000
     87.597145      21.874094       0.000000
     87.584373      21.857491       0.000000
     87.571854      21.841291       0.000000
     87.559731      21.825638       0.000000
     87.547859      21.810385       0.000000
     87.536049      21.795315       0.000000
     87.524117      21.780195       0.000000
     87.511887      21.764803       0.000000
     87.499184      21.748898       0.000000
     87.485886      21.732300       0.000000
     87.472054      21.715090       0.000000
     87.457794      21.697409       0.000000
     87.443230      21.679384       0.000000
     87.428474      21.661144       0.000000
     87.413666      21.642813       0.000000
     87.398758      21.624304       0.000000
     87.382896      21.604744       0.128300
     87.365074      21.583054       0.226400
     87.344276      21.558140       0.286100
     87.319489      21.528919       0.233300
     87.289719      21.494295       0.210800
     87.254204      21.453482       0.195300
     87.213242      21.406948       0.199800
     87.167381      21.355480       0.214300
     87.117180      21.299833       0.223800
     87.063171      21.240789       0.215700
     87.005936      21.179113       0.213600
     86.945824      21.115337       0.195100
     86.882317      21.049049       0.177600
     86.814682      20.979597       0.129300
     86.742188      20.906326       0.108500
     86.664124      20.828594       0.000000
     86.579758      20.745707       0.000000
     86.488686      20.657232       0.000000
     86.391609      20.563852       0.000000
     86.289421      20.466450       0.000000
     86.182785      20.365601       0.000000
     86.072525      20.262083       0.000000
     85.960663      20.157681       0.000000
     85.848259      20.053259       0.000000
     85.731430      19.945099       0.000000
     85.608994      19.831985       0.000000
     85.495560      19.727421       0.000000
     85.394951      19.634825       0.080620
     85.252274      19.502520       0.072290
     85.020271      19.285568       0.075510
     84.740616      19.021164       0.072180
     84.463814      18.754335       0.077730
     84.186234      18.479429       0.081420
     83.895012      18.181925       0.083240
     83.593857      17.862238       0.081280
     83.289467      17.522743       0.083110
     82.983162      17.157835       0.085230
     82.675781      16.761955       0.090050
     82.372421      16.335964       0.088660
     82.079170      15.884084       0.086930
     81.804787      15.416000       0.089640
     81.555946      14.939285       0.089240
     81.330803      14.447091       0.094340
     80.939133      13.387620       0.095280
     80.622665      12.231828       0.110300
     80.394676      11.019567       0.137400
     80.262291       9.750105       0.174000
     80.195877       8.438410       0.244800
     88.608322      26.099880       0.000000
     88.607147      26.059057       0.000000
     88.606003      26.018377       0.000000
     88.604927      25.977978       0.000000
     88.603958      25.938002       0.000000
     88.603134      25.898590       0.000000
     88.602463      25.859888       0.000000
     88.601959      25.822004       0.000000
     88.601616      25.784897       0.000000
     88.601433      25.748478       0.000000
     88.601395      25.712671       0.000000
     88.601463      25.677404       0.000000
     88.601601      25.642590       0.000000
     88.601784      25.608154       0.000000
     88.602005      25.574066       0.000000
     88.602287      25.540302       0.000000
     88.602615      25.506842       0.000000
     88.602989      25.473652       0.000000
     88.603394      25.440697       0.000000
     88.603821      25.407959       0.000000
     88.604271      25.375517       0.000000
     88.604736      25.343473       0.000000
     88.605217      25.311914       0.000000
     88.605690      25.280928       0.000000
     88.606155      25.250603       0.000000
     88.606606      25.220999       0.000000
     88.607048      25.192078       0.000000
     88.607460      25.163769       0.000000
     88.607857      25.136009       0.000000
     88.608231      25.108728       0.000000
     88.608589      25.081850       0.000000
     88.608932      25.055305       0.000000
     88.609268      25.029051       0.000000
     88.609573      25.003048       0.000000
     88.609848      24.977253       0.000000
     88.610100      24.951620       0.000000
     88.610329      24.926102       0.000000
     88.610535      24.900652       0.000000
     88.610718      24.875223       0.000000
     88.610863      24.849768       0.000000
     88.610970      24.824236       0.000000
     88.611031      24.798576       0.000000
     88.611061      24.772739       0.000000
     88.611046      24.746675       0.000000
     88.610977      24.720341       0.000000
     88.610847      24.693693       0.000000
     88.610641      24.666691       0.000000
     88.610352      24.639290       0.000000
     88.609978      24.611448       0.000000
     88.609505      24.583145       0.000000
     88.608925      24.554432       0.000000
     88.608231      24.525381       0.000000
     88.607422      24.496061       0.000000
     88.606483      24.466547       0.000000
     88.605423      24.436909       0.000000
     88.604218      24.407204       0.000000
     88.602867      24.377420       0.000000
     88.601357      24.347540       0.085690
     88.599693      24.317532       0.012340
     88.597847      24.287369       0.000000
     88.595818      24.257027       0.000000
     88.593605      24.226505       0.000000
     88.591217      24.195913       0.000000
     88.588661      24.165388       0.000000
     88.585960      24.135067       0.000000
     88.583115      24.105082       0.000000
     88.580154      24.075565       0.000000
     88.577072      24.046583       0.000000
     88.573845      24.017941       0.000000
     88.570427      23.989370       0.000000
     88.566772      23.960609       0.000000
     88.562859      23.931385       0.000000
     88.558617      23.901423       0.000000
     88.554031      23.870522       0.000000
     88.549103      23.838806       0.000000
     88.543854      23.806482       0.000000
     88.538307      23.773735       0.000000
     88.532463      23.740753       0.000000
     88.526352      23.707729       0.000000
     88.519974      23.674831       0.000000
     88.513351      23.642126       0.000000
     88.506500      23.609653       0.000000
     88.499428      23.577452       0.000000
     88.492142      23.545553       0.000000
     88.484657      23.514002       0.000000
     88.477005      23.482864       0.000000
     88.469246      23.452332       0.000000
     88.461464      23.422621       0.000000
     88.453735      23.393946       0.000000
     88.446136      23.366514       0.000000
     88.438759      23.340555       0.000000
     88.431679      23.316217       0.000000
     88.424850      23.293343       0.000000
     88.418221      23.271698       0.000000
     88.411728      23.251060       0.000000
     88.405334      23.231207       0.000000
     88.398994      23.211905       0.000000
     88.392662      23.192966       0.000000
     88.386375      23.174433       0.000000
     88.380150      23.156399       0.000000
     88.374031      23.138939       0.000000
     88.368042      23.122131       0.000000
     88.362244      23.106060       0.000000
     88.356651      23.090769       0.000000
     88.351227      23.076164       0.000000
     88.345940      23.062111       0.000000
     88.340736      23.048485       0.000000
     88.335579      23.035151       0.000000
     88.330437      23.021980       0.000000
     88.325279      23.008867       0.000000
     88.320107      22.995821       0.000000
     88.314926      22.982870       0.000000
     88.309753      22.970049       0.000000
     88.304588      22.957386       0.000000
     88.299469      22.944918       0.000000
     88.294403      22.932646       0.000000
     88.289345      22.920479       0.000000
     88.284210      22.908291       0.000000
     88.278961      22.895966       0.000000
     88.273529      22.883379       0.000000
     88.267883      22.870405       0.000000
     88.261978      22.856960       0.000000
     88.255867      22.843151       0.000000
     88.249588      22.829138       0.000000
     88.243225      22.815063       0.000000
     88.236832      22.801075       0.000000
     88.230484      22.787317       0.000000
     88.224236      22.773903       0.000000
     88.218063      22.760788       0.000000
     88.211922      22.747889       0.000000
     88.205765      22.735125       0.000000
     88.199570      22.722416       0.000000
     88.193306      22.709673       0.000000
     88.186958      22.696835       0.000000
     88.180534      22.683941       0.000000
     88.174057      22.671049       0.000000
     88.167542      22.658218       0.000000
     88.161041      22.645504       0.000000
     88.154579      22.632959       0.000000
     88.148186      22.620609       0.000000
     88.141808      22.608374       0.000000
     88.135361      22.596144       0.000000
     88.128799      22.583809       0.000000
     88.122047      22.571257       0.000000
     88.115059      22.558365       0.000000
     88.107796      22.545048       0.000000
     88.100296      22.531397       0.000000
     88.092628      22.517544       0.000000
     88.084839      22.503611       0.000000
     88.077003      22.489712       0.000000
     88.069199      22.475967       0.000000
     88.061478      22.462461       0.000000
     88.053818      22.449162       0.000000
     88.046165      22.436003       0.000000
     88.038475      22.422918       0.000000
     88.030724      22.409840       0.000000
     88.022881      22.396688       0.000000
     88.014931      22.383415       0.000000
     88.006889      22.370058       0.000000
     87.998772      22.356680       0.000000
     87.990616      22.343336       0.000000
     87.982452      22.330084       0.000000
     87.974335      22.316967       0.000000
     87.966293      22.304012       0.000000
     87.958267      22.291151       0.000000
     87.950180      22.278299       0.000000
     87.941971      22.265360       0.000000
     87.933578      22.252237       0.000000
     87.924950      22.238821       0.000000
     87.916061      22.225039       0.000000
     87.906944      22.210983       0.000000
     87.897675      22.196785       0.000000
     87.888329      22.182562       0.000000
     87.878975      22.168428       0.000000
     87.869713      22.154491       0.000000
     87.860603      22.140829       0.000000
     87.851601      22.127394       0.000000
     87.842636      22.114105       0.000000
     87.833649      22.100880       0.000000
     87.824577      22.087627       0.000000
     87.815384      22.074251       0.000000
     87.806046      22.060677       0.000000
     87.796555      22.046936       0.000000
     87.786934      22.033085       0.000000
     87.777222      22.019171       0.000000
     87.767433      22.005239       0.000000
     87.757629      21.991325       0.000000
     87.747833      21.977438       0.000000
     87.737946      21.963478       0.000000
     87.727852      21.949320       0.000000
     87.717445      21.934832       0.000000
     87.706627      21.919880       0.000000
     87.695290      21.904305       0.000000
     87.683395      21.888014       0.000000
     87.671059      21.871201       0.000000
     87.658447      21.854115       0.000000
     87.645737      21.836990       0.000000
     87.633102      21.820059       0.000000
     87.620735      21.803543       0.000000
     87.608765      21.787588       0.000000
     87.597054      21.772047       0.000000
     87.585411      21.756695       0.000000
     87.573647      21.741301       0.000000
     87.561577      21.725632       0.000000
     87.549057      21.709433       0.000000
     87.535950      21.692522       0.000000
     87.522324      21.674980       0.000000
     87.508270      21.656956       0.111100
     87.493904      21.638584       0.125000
     87.479347      21.619995       0.163200
     87.464729      21.601309       0.197700
     87.450005      21.582441       0.208100
     87.434357      21.562492       0.210900
     87.416748      21.540358       0.215500
     87.396194      21.514914       0.220200
     87.371712      21.485043       0.215200
     87.342278      21.449619       0.207700
     87.307159      21.407850       0.203700
     87.266655      21.360214       0.214300
     87.221329      21.307512       0.218400
     87.171738      21.250528       0.216400
     87.118431      21.190054       0.210700
     87.061981      21.126898       0.204400
     87.002731      21.061623       0.192500
     86.940186      20.993784       0.180600
     86.873611      20.922695       0.160200
     86.802284      20.847679       0.160500
     86.725471      20.768059       0.000000
     86.642487      20.683117       0.006924
     86.552925      20.592415       0.000000
     86.457489      20.496660       0.000000
     86.357086      20.396772       0.000000
     86.252373      20.293388       0.000000
     86.144211      20.187315       0.000000
     86.034607      20.080364       0.000000
     85.924614      19.973423       0.000000
     85.810440      19.862680       0.000000
     85.690926      19.746912       0.095760
     85.580208      19.639931       0.093060
     85.481995      19.545198       0.085110
     85.342903      19.409771       0.073010
     85.116974      19.187679       0.067130
     84.844978      18.917313       0.069810
     84.576202      18.645134       0.075020
     84.307236      18.365568       0.080200
     84.025536      18.063875       0.083900
     83.734703      17.740734       0.084100
     83.441086      17.398745       0.084930
     83.145851      17.032770       0.087340
     82.849823      16.637421       0.092380
     82.557716      16.213984       0.091490
     82.275642      15.766719       0.089330
     82.011307      15.305071       0.087990
     81.770859      14.836170       0.088690
     81.552475      14.352703       0.093900
     81.170555      13.312324       0.099820
     80.859306      12.177021       0.113800
     80.634041      10.983434       0.143600
     80.503738       9.731663       0.178200
     80.440094       8.437407       0.245000
     88.649178      26.098398       0.000000
     88.647957      26.057732       0.000000
     88.646767      26.017206       0.000000
     88.645638      25.976961       0.000000
     88.644608      25.937132       0.000000
     88.643723      25.897858       0.000000
     88.642990      25.859287       0.000000
     88.642395      25.821527       0.000000
     88.641960      25.784533       0.000000
     88.641678      25.748217       0.000000
     88.641533      25.712507       0.000000
     88.641495      25.677326       0.000000
     88.641518      25.642591       0.000000
     88.641579      25.608225       0.000000
     88.641670      25.574200       0.000000
     88.641823      25.540495       0.000000
     88.642021      25.507084       0.000000
     88.642258      25.473938       0.000000
     88.642525      25.441021       0.000000
     88.642815      25.408314       0.000000
     88.643120      25.375896       0.000000
     88.643456      25.343870       0.000000
     88.643791      25.312325       0.000000
     88.644135      25.281347       0.000000
     88.644463      25.251024       0.000000
     88.644791      25.221418       0.000000
     88.645096      25.192490       0.000000
     88.645386      25.164173       0.000000
     88.645660      25.136398       0.000000
     88.645912      25.109102       0.000000
     88.646149      25.082207       0.000000
     88.646385      25.055639       0.000000
     88.646599      25.029362       0.000000
     88.646790      25.003334       0.000000
     88.646957      24.977512       0.000000
     88.647095      24.951849       0.000000
     88.647217      24.926298       0.000000
     88.647324      24.900808       0.000000
     88.647400      24.875336       0.000000
     88.647438      24.849833       0.000000
     88.647446      24.824249       0.000000
     88.647415      24.798536       0.000000
     88.647346      24.772638       0.000000
     88.647240      24.746508       0.000000
     88.647079      24.720100       0.000000
     88.646858      24.693375       0.000000
     88.646568      24.666285       0.000000
     88.646202      24.638788       0.000000
     88.645744      24.610840       0.000000
     88.645195      24.582420       0.000000
     88.644539      24.553579       0.000000
     88.643776      24.524393       0.000000
     88.642899      24.494930       0.000000
     88.641899      24.465265       0.000000
     88.640770      24.435472       0.000000
     88.639503      24.405607       0.000000
     88.638100      24.375662       0.000000
     88.636543      24.345612       0.087440
     88.634827      24.315430       0.105500
     88.632942      24.285089       0.000000
     88.630875      24.254564       0.000000
     88.628632      24.223850       0.000000
     88.626213      24.193064       0.000000
     88.623634      24.162340       0.000000
     88.620911      24.131815       0.000000
     88.618050      24.101624       0.000000
     88.615074      24.071898       0.000000
     88.611984      24.042704       0.000000
     88.608749      24.013845       0.000000
     88.605331      23.985060       0.000000
     88.601685      23.956074       0.000000
     88.597778      23.926622       0.000000
     88.593567      23.896421       0.000000
     88.589012      23.865267       0.000000
     88.584129      23.833292       0.000000
     88.578934      23.800699       0.000000
     88.573456      23.767677       0.000000
     88.567696      23.734415       0.000000
     88.561676      23.701103       0.000000
     88.555405      23.667915       0.000000
     88.548904      23.634914       0.000000
     88.542191      23.602140       0.000000
     88.535263      23.569630       0.000000
     88.528137      23.537420       0.000000
     88.520821      23.505548       0.000000
     88.513344      23.474087       0.000000
     88.505775      23.443226       0.000000
     88.498184      23.413185       0.000000
     88.490639      23.384180       0.000000
     88.483231      23.356422       0.000000
     88.476028      23.330143       0.000000
     88.469116      23.305498       0.000000
     88.462440      23.282324       0.000000
     88.455956      23.260387       0.000000
     88.449615      23.239460       0.000000
     88.443367      23.219322       0.000000
     88.437157      23.199736       0.000000
     88.430962      23.180511       0.000000
     88.424797      23.161697       0.000000
     88.418709      23.143387       0.000000
     88.412712      23.125660       0.000000
     88.406868      23.108595       0.000000
     88.401192      23.092278       0.000000
     88.395721      23.076761       0.000000
     88.390427      23.061945       0.000000
     88.385262      23.047689       0.000000
     88.380180      23.033863       0.000000
     88.375153      23.020332       0.000000
     88.370132      23.006968       0.000000
     88.365097      22.993664       0.000000
     88.360046      22.980423       0.000000
     88.354988      22.967279       0.000000
     88.349930      22.954264       0.000000
     88.344894      22.941404       0.000000
     88.339897      22.928741       0.000000
     88.334953      22.916283       0.000000
     88.329994      22.903929       0.000000
     88.324982      22.891550       0.000000
     88.319847      22.879023       0.000000
     88.314537      22.866224       0.000000
     88.309006      22.853027       0.000000
     88.303215      22.839342       0.000000
     88.297211      22.825283       0.000000
     88.291054      22.811008       0.000000
     88.284805      22.796671       0.000000
     88.278534      22.782415       0.000000
     88.272308      22.768398       0.000000
     88.266174      22.754738       0.000000
     88.260109      22.741386       0.000000
     88.254074      22.728252       0.000000
     88.248039      22.715256       0.000000
     88.241966      22.702309       0.000000
     88.235817      22.689329       0.000000
     88.229576      22.676258       0.000000
     88.223259      22.663128       0.000000
     88.216881      22.649998       0.000000
     88.210487      22.636927       0.000000
     88.204094      22.623970       0.000000
     88.197746      22.611191       0.000000
     88.191452      22.598616       0.000000
     88.185165      22.586159       0.000000
     88.178825      22.573706       0.000000
     88.172363      22.561140       0.000000
     88.165718      22.548349       0.000000
     88.158836      22.535212       0.000000
     88.151665      22.521637       0.000000
     88.144264      22.507725       0.000000
     88.136688      22.493603       0.000000
     88.129013      22.479393       0.000000
     88.121284      22.465219       0.000000
     88.113586      22.451204       0.000000
     88.105972      22.437443       0.000000
     88.098404      22.423897       0.000000
     88.090851      22.410492       0.000000
     88.083275      22.397158       0.000000
     88.075638      22.383827       0.000000
     88.067902      22.370428       0.000000
     88.060051      22.356909       0.000000
     88.052101      22.343306       0.000000
     88.044090      22.329679       0.000000
     88.036041      22.316088       0.000000
     88.027992      22.302584       0.000000
     88.019981      22.289223       0.000000
     88.012039      22.276035       0.000000
     88.004105      22.262949       0.000000
     87.996117      22.249868       0.000000
     87.988014      22.236696       0.000000
     87.979729      22.223333       0.000000
     87.971214      22.209671       0.000000
     87.962418      22.195639       0.000000
     87.953400      22.181330       0.000000
     87.944237      22.166872       0.000000
     87.935005      22.152384       0.000000
     87.925766      22.137983       0.000000
     87.916626      22.123793       0.000000
     87.907623      22.109892       0.000000
     87.898720      22.096230       0.000000
     87.889870      22.082716       0.000000
     87.880997      22.069262       0.000000
     87.872055      22.055775       0.000000
     87.862991      22.042164       0.000000
     87.853760      22.028360       0.000000
     87.844383      22.014387       0.000000
     87.834877      22.000298       0.000000
     87.825279      21.986139       0.000000
     87.815628      21.971954       0.000000
     87.805946      21.957792       0.000000
     87.796265      21.943668       0.000000
     87.786484      21.929472       0.000000
     87.776505      21.915070       0.000000
     87.766220      21.900322       0.000000
     87.755531      21.885096       0.000000
     87.744339      21.869236       0.000000
     87.732559      21.852648       0.000000
     87.720345      21.835527       0.000000
     87.707870      21.818125       0.000000
     87.695305      21.800680       0.000000
     87.682823      21.783428       0.000000
     87.670616      21.766607       0.000000
     87.658783      21.750381       0.000000
     87.647217      21.734587       0.000000
     87.635727      21.718983       0.006950
     87.624130      21.703329       0.072500
     87.612251      21.687387       0.141300
     87.599915      21.670912       0.190900
     87.586990      21.653721       0.201600
     87.573547      21.635889       0.204100
     87.559685      21.617559       0.210100
     87.545525      21.598862       0.211900
     87.531174      21.579931       0.207000
     87.516762      21.560907       0.202400
     87.502213      21.541714       0.199400
     87.486740      21.521416       0.192200
     87.469330      21.498867       0.190400
     87.449028      21.472918       0.192800
     87.424850      21.442421       0.197600
     87.395775      21.406240       0.197400
     87.361046      21.363564       0.207100
     87.320992      21.314878       0.213000
     87.276207      21.261000       0.212100
     87.227249      21.202728       0.208500
     87.174667      21.140873       0.205700
     87.119026      21.076288       0.195700
     87.060669      21.009583       0.191200
     86.999107      20.940266       0.181600
     86.933624      20.867603       0.167700
     86.863510      20.790890       0.182100
     86.788033      20.709425       0.168100
     86.706490      20.622490       0.161000
     86.618484      20.529648       0.006160
     86.524719      20.431620       0.000000
     86.426147      20.329351       0.000000
     86.323441      20.223490       0.000000
     86.217484      20.114895       0.000000
     86.110222      20.005468       0.000000
     86.002686      19.896151       0.000000
     85.891205      19.783018       0.112700
     85.774643      19.664764       0.101000
     85.666756      19.555468       0.096280
     85.571136      19.458651       0.089740
     85.435738      19.320223       0.077990
     85.215858      19.093306       0.066950
     84.951363      18.817354       0.068220
     84.690475      18.540148       0.074480
     84.429947      18.256233       0.081910
     84.157593      17.950752       0.083240
     83.876678      17.624392       0.083090
     83.593201      17.280033       0.084240
     83.308434      16.912846       0.090320
     83.023224      16.517897       0.091040
     82.742149      16.096626       0.090130
     82.470840      15.653391       0.090260
     82.216537      15.197290       0.086640
     81.984718      14.735231       0.090200
     81.773666      14.259673       0.091510
     81.402664      13.237276       0.102000
     81.097984      12.121581       0.114400
     80.876228      10.946799       0.145700
     80.748428       9.713104       0.186400
     80.687462       8.436696       0.248400
     88.689445      26.096889       0.000000
     88.688179      26.056370       0.000000
     88.686943      26.015987       0.000000
     88.685760      25.975880       0.000000
     88.684685      25.936188       0.000000
     88.683739      25.897043       0.000000
     88.682930      25.858595       0.000000
     88.682274      25.820944       0.000000
     88.681763      25.784050       0.000000
     88.681396      25.747826       0.000000
     88.681160      25.712200       0.000000
     88.681023      25.677094       0.000000
     88.680946      25.642427       0.000000
     88.680901      25.608126       0.000000
     88.680893      25.574158       0.000000
     88.680931      25.540504       0.000000
     88.681015      25.507135       0.000000
     88.681145      25.474028       0.000000
     88.681297      25.441141       0.000000
     88.681465      25.408463       0.000000
     88.681664      25.376070       0.000000
     88.681870      25.344063       0.000000
     88.682098      25.312529       0.000000
     88.682327      25.281557       0.000000
     88.682549      25.251236       0.000000
     88.682755      25.221630       0.000000
     88.682953      25.192698       0.000000
     88.683136      25.164371       0.000000
     88.683304      25.136585       0.000000
     88.683456      25.109272       0.000000
     88.683594      25.082359       0.000000
     88.683723      25.055777       0.000000
     88.683830      25.029480       0.000000
     88.683922      25.003433       0.000000
     88.683990      24.977587       0.000000
     88.684036      24.951897       0.000000
     88.684059      24.926315       0.000000
     88.684067      24.900793       0.000000
     88.684052      24.875282       0.000000
     88.683998      24.849737       0.000000
     88.683922      24.824108       0.000000
     88.683800      24.798344       0.000000
     88.683647      24.772390       0.000000
     88.683456      24.746201       0.000000
     88.683212      24.719727       0.000000
     88.682915      24.692928       0.000000
     88.682549      24.665758       0.000000
     88.682106      24.638172       0.000000
     88.681572      24.610125       0.000000
     88.680954      24.581593       0.000000
     88.680229      24.552631       0.000000
     88.679405      24.523312       0.000000
     88.678467      24.493711       0.000000
     88.677406      24.463903       0.000000
     88.676224      24.433960       0.000000
     88.674911      24.403940       0.000000
     88.673462      24.373837       0.000000
     88.671860      24.343624       0.087640
     88.670105      24.313274       0.010010
     88.668182      24.282761       0.000318
